country,causality_from,causality_to,p_value
NO,edulvlmb,uempli,0.18350587946613578
NO,uempli,edulvlmb,0.16905399810456048
NO,edulvlmb,uemplip,0.010434994749026323
NO,uemplip,edulvlmb,0.18322888822253217
NO,edulvlmb,wkdcorga,0.004389200731258318
NO,wkdcorga,edulvlmb,0.1549776276448531
NO,edulvlmb,wkhct,0.3282380046607285
NO,wkhct,edulvlmb,0.6261088311655207
NO,edulvlmb,wkhtot,0.3282380046607285
NO,wkhtot,edulvlmb,0.6261088311655207
NO,edulvlmb,wkhtotp,0.3282380046607285
NO,wkhtotp,edulvlmb,0.6261088311655207
NO,edulvlmb,wrkac6m,0.010107562792233111
NO,wrkac6m,edulvlmb,0.7309928190633065
NO,edulvlpb,eiscedm,0.27513323525436756
NO,eiscedm,edulvlpb,0.3917995270849442
NO,edulvlpb,eiscedf,0.2467614875717367
NO,eiscedf,edulvlpb,0.2852329196685225
NO,edulvlmb,wrkctra,0.2484776448146815
NO,wrkctra,edulvlmb,0.07526856275813285
NO,edulvlpb,eisced,0.23267329256247685
NO,eisced,edulvlpb,0.16190445269352258
NO,edulvlpb,eiscedp,0.11737406166637661
NO,eiscedp,edulvlpb,0.2260434703778399
NO,edulvlpb,emplrel,0.8588408698651057
NO,emplrel,edulvlpb,0.7266360412959151
NO,edulvlpb,emprelp,0.40122732123706717
NO,emprelp,edulvlpb,0.31213699579935117
NO,edulvlpb,emprf14,0.13797400007338317
NO,emprf14,edulvlpb,0.11775481717075767
NO,edulvlpb,emprm14,0.9784386049238233
NO,emprm14,edulvlpb,0.008246140343454311
NO,edulvlpb,facntr,0.02114815918893477
NO,facntr,edulvlpb,0.76350409627476
NO,edulvlpb,estsz,0.0017476154217273738
NO,estsz,edulvlpb,0.9181738177142134
NO,edulvlpb,freehms,0.6537462722364126
NO,freehms,edulvlpb,0.860739331896703
NO,edulvlpb,happy,0.06332113200839169
NO,happy,edulvlpb,0.9440816089977838
NO,edulvlpb,health,0.8010691883235689
NO,health,edulvlpb,0.4655421606290067
NO,edulvlpb,hincfel,0.01884718931197021
NO,hincfel,edulvlpb,0.07405485645377058
NO,edulvlpb,hincsrca,0.06632355459727529
NO,hincsrca,edulvlpb,0.3850791515283276
NO,edulvlpb,hinctnta,0.09301346852828468
NO,hinctnta,edulvlpb,0.008547958057079412
NO,edulvlpb,hlthhmp,0.6731265261927405
NO,hlthhmp,edulvlpb,0.12336840491038115
NO,edulvlpb,hswrk,0.003531446857060152
NO,hswrk,edulvlpb,0.9317608655492036
NO,edulvlpb,hswrkp,0.007925956667480734
NO,hswrkp,edulvlpb,0.8401261567129922
NO,edulvlpb,imbgeco,0.15856029527367038
NO,imbgeco,edulvlpb,0.2392885823561136
NO,edulvlpb,imdfetn,0.052924023289648355
NO,imdfetn,edulvlpb,0.18248016686101626
NO,edulvlpb,impcntr,0.13759693545609716
NO,impcntr,edulvlpb,0.05140567615031013
NO,edulvlpb,imsmetn,0.8751181150605238
NO,imsmetn,edulvlpb,0.42155499007807645
NO,edulvlpb,imueclt,0.1599637038805201
NO,imueclt,edulvlpb,0.02926625611308716
NO,edulvlpb,imwbcnt,0.2306036735048606
NO,imwbcnt,edulvlpb,0.13447688860480944
NO,edulvlpb,iorgact,0.21664184904798378
NO,iorgact,edulvlpb,0.23484461516085578
NO,edulvlpb,jbspv,0.09701030732678487
NO,jbspv,edulvlpb,0.07422219237059378
NO,edulvlpb,lrscale,0.4887070312112867
NO,lrscale,edulvlpb,0.022370137482069345
NO,edulvlpb,lvgptnea,0.6477199727131743
NO,lvgptnea,edulvlpb,0.4759498080945109
NO,edulvlpb,mainact,0.3408247028148397
NO,mainact,edulvlpb,0.13094332043620507
NO,edulvlpb,maritalb,0.8823411720254001
NO,maritalb,edulvlpb,0.014658696052392658
NO,edulvlpb,marsts,0.0038398763771487106
NO,marsts,edulvlpb,0.13423042392557738
NO,edulvlpb,mbtru,0.9067335673190557
NO,mbtru,edulvlpb,0.3533481615383586
NO,edulvlpb,mnactic,0.19051229171566156
NO,mnactic,edulvlpb,0.5658289555984578
NO,edulvlpb,mnactp,0.14663094749888284
NO,mnactp,edulvlpb,0.09984762740365279
NO,edulvlpb,mocntr,0.0008872270193439191
NO,mocntr,edulvlpb,0.5943179849830061
NO,edulvlpb,nacer2,0.11142529927171124
NO,nacer2,edulvlpb,0.00455643975768979
NO,edulvlpb,njbspv,0.5474963456954686
NO,njbspv,edulvlpb,0.68403290158
NO,edulvlpb,occm14b,0.22678867518194812
NO,occm14b,edulvlpb,0.32199734300649874
NO,edulvlpb,occf14b,0.9025985511607165
NO,occf14b,edulvlpb,0.007092288488271902
NO,edulvlpb,pdwrkp,0.35201838440401767
NO,pdwrkp,edulvlpb,0.20627837714971542
NO,edulvlpb,pdwrk,0.7599471767230795
NO,pdwrk,edulvlpb,0.00036256819924896543
NO,edulvlpb,pdjobev,0.0015447345050873225
NO,pdjobev,edulvlpb,0.9476726791691648
NO,edulvlpb,pplfair,0.32494571237013
NO,pplfair,edulvlpb,0.2794783046439786
NO,edulvlpb,polintr,0.17450349888825362
NO,polintr,edulvlpb,0.03903001697056096
NO,edulvlpb,pplhlp,0.05682433480203568
NO,pplhlp,edulvlpb,0.2745207261847562
NO,edulvlpb,rlgblg,0.698917848431959
NO,rlgblg,edulvlpb,0.05580190705690808
NO,edulvlpb,rlgdnm,0.6394052982442695
NO,rlgdnm,edulvlpb,0.16003577233670807
NO,edulvlpb,rlgdnno,0.7534766938498217
NO,rlgdnno,edulvlpb,0.011702707859659526
NO,edulvlpb,rshpsts,0.9631038761492537
NO,rshpsts,edulvlpb,0.10110026070314483
NO,edulvlpb,rtrd,0.030344522948886843
NO,rtrd,edulvlpb,0.36187063212663173
NO,edulvlpb,rtrdp,0.010946932070986988
NO,rtrdp,edulvlpb,0.8883292641080165
NO,edulvlpb,sclact,0.4795783610387295
NO,sclact,edulvlpb,0.11645938535565521
NO,edulvlpb,sclmeet,0.19226412999225082
NO,sclmeet,edulvlpb,0.1399738239034155
NO,edulvlpb,stfdem,0.12714047285518426
NO,stfdem,edulvlpb,0.10411084093234903
NO,edulvlpb,stfeco,0.00617664642927904
NO,stfeco,edulvlpb,0.12784572834266808
NO,edulvlpb,stfedu,0.3299211855775554
NO,stfedu,edulvlpb,0.0012043866877037934
NO,edulvlpb,stfgov,0.098547701708331
NO,stfgov,edulvlpb,0.7777537165865012
NO,edulvlpb,stfhlth,0.03679285142553254
NO,stfhlth,edulvlpb,0.4248877377395969
NO,edulvlpb,stflife,0.09719432446802477
NO,stflife,edulvlpb,0.10581774419467241
NO,edulvlpb,tporgwk,0.3421057575557681
NO,tporgwk,edulvlpb,0.309240149075583
NO,edulvlpb,trstep,0.9297954526878013
NO,trstep,edulvlpb,0.14266713087848568
NO,edulvlpb,trstlgl,0.1892775912022716
NO,trstlgl,edulvlpb,0.3989394714439598
NO,edulvlpb,trstplc,0.03940138320811635
NO,trstplc,edulvlpb,0.1296041236941922
NO,edulvlpb,trstplt,0.22910570129353466
NO,trstplt,edulvlpb,0.20812501927773674
NO,edulvlpb,trstprt,0.5388004550800811
NO,trstprt,edulvlpb,0.6415648576513975
NO,edulvlpb,trstprl,0.47675527650334293
NO,trstprl,edulvlpb,0.2639632247225577
NO,edulvlpb,trstun,0.03943414945621581
NO,trstun,edulvlpb,0.46680005610100284
NO,edulvlpb,uemp12m,0.056351636107506466
NO,uemp12m,edulvlpb,0.8701319045225407
NO,edulvlpb,uemp3m,0.1379116383006605
NO,uemp3m,edulvlpb,0.039594990743545735
NO,edulvlpb,uemp5yr,0.4518746883547236
NO,uemp5yr,edulvlpb,0.5667231997045017
NO,edulvlpb,uempla,0.7304092976323048
NO,uempla,edulvlpb,0.5829090768465505
NO,edulvlpb,uemplap,0.5754632486949796
NO,uemplap,edulvlpb,0.3469808289254805
NO,edulvlpb,uempli,0.230376328806707
NO,uempli,edulvlpb,0.1582524470375478
NO,edulvlpb,uemplip,0.00651689701538888
NO,uemplip,edulvlpb,0.4838822257594203
NO,edulvlpb,wkdcorga,0.024688842977003272
NO,wkdcorga,edulvlpb,0.1652150757583483
NO,edulvlpb,wkhct,0.5474963456954686
NO,wkhct,edulvlpb,0.68403290158
NO,edulvlpb,wkhtot,0.5474963456954686
NO,wkhtot,edulvlpb,0.68403290158
NO,edulvlpb,wkhtotp,0.5474963456954686
NO,wkhtotp,edulvlpb,0.68403290158
NO,edulvlpb,wrkctra,0.48301516861299265
NO,wrkctra,edulvlpb,0.17368356933630602
NO,edulvlpb,wrkac6m,0.0034936556300403407
NO,wrkac6m,edulvlpb,0.6419793563049101
NO,eisced,eiscedf,0.07813849732206363
NO,eiscedf,eisced,0.0959572755663216
NO,eisced,eiscedp,0.04199672844669354
NO,eiscedp,eisced,0.12374091842488527
NO,eisced,eiscedm,0.03431770695368298
NO,eiscedm,eisced,0.08692509913613797
NO,eisced,emplrel,0.08263068716504238
NO,emplrel,eisced,0.09441598253672384
NO,eisced,emprelp,0.06225874646698156
NO,emprelp,eisced,0.35099848303692915
NO,eisced,emprf14,0.0015014401011023458
NO,emprf14,eisced,0.006964221647005443
NO,eisced,emprm14,0.724417985867488
NO,emprm14,eisced,0.4571582156807326
NO,eisced,estsz,0.28407491061661605
NO,estsz,eisced,0.6704112748334468
NO,eisced,facntr,0.021273798620433645
NO,facntr,eisced,0.5998643758354232
NO,eisced,freehms,0.006462058142845094
NO,freehms,eisced,0.02591836816792599
NO,eisced,happy,0.10341782233899476
NO,happy,eisced,0.7768176356472571
NO,eisced,health,0.03328040792373592
NO,health,eisced,0.02237496016856312
NO,eisced,hincfel,0.11083537529010228
NO,hincfel,eisced,0.1930407364689247
NO,eisced,hincsrca,0.0683124280671201
NO,hincsrca,eisced,0.1684681936408015
NO,eisced,hinctnta,0.07006365113761291
NO,hinctnta,eisced,0.20031314079784762
NO,eisced,hlthhmp,0.4872698759807116
NO,hlthhmp,eisced,0.7425369982268086
NO,eisced,hswrk,0.3160374661854531
NO,hswrk,eisced,0.53024834395585
NO,eisced,hswrkp,0.44528664146745
NO,hswrkp,eisced,0.5560227880836094
NO,eisced,imbgeco,0.20082114938813897
NO,imbgeco,eisced,0.6686138051218093
NO,eisced,imsmetn,0.07182985517823118
NO,imsmetn,eisced,0.3064071513730132
NO,eisced,impcntr,0.12966613225569318
NO,impcntr,eisced,0.03013757523146974
NO,eisced,imdfetn,0.021465664526471723
NO,imdfetn,eisced,0.2572780720050706
NO,eisced,imwbcnt,0.1369086253952416
NO,imwbcnt,eisced,0.315712317498685
NO,eisced,lrscale,0.08837417612644963
NO,lrscale,eisced,0.016605432811786325
NO,eisced,iorgact,0.8616244428810099
NO,iorgact,eisced,0.3440566901734899
NO,eisced,jbspv,0.21701927308754462
NO,jbspv,eisced,0.19910342051529512
NO,eisced,lvgptnea,0.40672866238180055
NO,lvgptnea,eisced,0.3420543823209384
NO,eisced,mainact,0.0017030087119855454
NO,mainact,eisced,0.012626678706323618
NO,eisced,imueclt,0.01329596707753737
NO,imueclt,eisced,0.10520699875141873
NO,eisced,maritalb,0.06127462029398236
NO,maritalb,eisced,0.11893681045542505
NO,eisced,marsts,0.024679609096605756
NO,marsts,eisced,0.02177016705687107
NO,eisced,mnactic,0.40692552950633737
NO,mnactic,eisced,0.20579116770473194
NO,eisced,mbtru,0.0637674609382068
NO,mbtru,eisced,0.26179369895461585
NO,eisced,mnactp,0.47456774414264563
NO,mnactp,eisced,0.2895878182641885
NO,eisced,mocntr,0.5537691127854202
NO,mocntr,eisced,0.6830863371294296
NO,eisced,nacer2,0.1204944372874448
NO,nacer2,eisced,0.1272631760375419
NO,eisced,njbspv,0.21082045061512483
NO,njbspv,eisced,0.595136156971129
NO,eisced,occf14b,0.23712846300017554
NO,occf14b,eisced,0.0022982498408325555
NO,eisced,occm14b,0.47555904236519225
NO,occm14b,eisced,0.5577863746337974
NO,eisced,pdjobev,0.3835454663214309
NO,pdjobev,eisced,0.5593543138855958
NO,eisced,pdwrk,0.5027020342219386
NO,pdwrk,eisced,0.015961872221185634
NO,eisced,pdwrkp,0.03462035383518336
NO,pdwrkp,eisced,0.039878692536564314
NO,eisced,polintr,0.01079171465532712
NO,polintr,eisced,0.034369250301506345
NO,eisced,pplfair,0.06069456583359631
NO,pplfair,eisced,0.27556006154860424
NO,eisced,pplhlp,0.024467328759526674
NO,pplhlp,eisced,0.6540241046921494
NO,eisced,rlgblg,0.2326538961592395
NO,rlgblg,eisced,0.09428079259669167
NO,eisced,rlgdnm,0.0008563703307594109
NO,rlgdnm,eisced,0.09083091781375308
NO,eisced,rlgdnno,0.03327055725393557
NO,rlgdnno,eisced,0.004162698549941081
NO,eisced,rshpsts,0.11357810292407171
NO,rshpsts,eisced,0.01845251726288764
NO,eisced,rtrd,0.4118268733494001
NO,rtrd,eisced,0.37457825144193163
NO,eisced,rtrdp,0.2712284248826552
NO,rtrdp,eisced,0.5372093096725733
NO,eisced,sclact,0.07784564798356308
NO,sclact,eisced,0.13895387367011686
NO,eisced,sclmeet,0.07537207110408008
NO,sclmeet,eisced,0.06862347653466365
NO,eisced,stfdem,0.023409720115506384
NO,stfdem,eisced,0.021559477746570598
NO,eisced,stfeco,0.6386319720867013
NO,stfeco,eisced,0.823182305397394
NO,eisced,stfedu,0.21406809137089747
NO,stfedu,eisced,0.18608036477086579
NO,eisced,stfgov,0.12784201731812936
NO,stfgov,eisced,0.3168939321914893
NO,eisced,stfhlth,0.3817624749977433
NO,stfhlth,eisced,0.5933475878979132
NO,eisced,stflife,0.03530099489966195
NO,stflife,eisced,0.41200580447966495
NO,eisced,tporgwk,0.09143806550064687
NO,tporgwk,eisced,0.00017533896365939318
NO,eisced,trstlgl,0.0008638962968260084
NO,trstlgl,eisced,0.0413585463165525
NO,eisced,trstep,0.31067872110386546
NO,trstep,eisced,0.012907035308784865
NO,eisced,trstplc,0.07084383818805483
NO,trstplc,eisced,0.17442912235061736
NO,eisced,trstplt,0.03233425463534138
NO,trstplt,eisced,0.07660684244984146
NO,eisced,trstprl,0.00875003225397459
NO,trstprl,eisced,0.033423103826558234
NO,eisced,trstprt,0.05416200476314913
NO,trstprt,eisced,0.0609222297105667
NO,eisced,trstun,0.18475412133970714
NO,trstun,eisced,0.9371026474517965
NO,eisced,uemp12m,0.163173460014488
NO,uemp12m,eisced,0.5246207272673684
NO,eisced,uemp3m,0.060065512065615015
NO,uemp3m,eisced,0.01885240702155235
NO,eisced,uemp5yr,0.03505163418067081
NO,uemp5yr,eisced,0.0022599614519392104
NO,eisced,uempla,0.24541877410189056
NO,uempla,eisced,0.21135224349140105
NO,eisced,uemplap,0.31730312321217996
NO,uemplap,eisced,0.1312411386996857
NO,eisced,uempli,0.25819902150607654
NO,uempli,eisced,0.12392554451257036
NO,eisced,uemplip,0.5354271801213017
NO,uemplip,eisced,0.8467092314247213
NO,eisced,wkdcorga,0.0011700070445556687
NO,wkdcorga,eisced,0.1961024894730999
NO,eisced,wkhct,0.21082045061512483
NO,wkhct,eisced,0.595136156971129
NO,eisced,wkhtot,0.21082045061512483
NO,wkhtot,eisced,0.595136156971129
NO,eisced,wkhtotp,0.21082045061512483
NO,wkhtotp,eisced,0.595136156971129
NO,eisced,wrkac6m,0.08992636786877356
NO,wrkac6m,eisced,0.8886650754723894
NO,eisced,wrkctra,0.34758470508611183
NO,wrkctra,eisced,0.2546391328281221
NO,eiscedf,eiscedm,0.7862657847740723
NO,eiscedm,eiscedf,0.8693018023890958
NO,eiscedf,eiscedp,0.5288327564177592
NO,eiscedp,eiscedf,0.5710422504686696
NO,eiscedf,emplrel,0.2349472643408201
NO,emplrel,eiscedf,0.19349410336703365
NO,eiscedf,emprelp,0.13443957648092753
NO,emprelp,eiscedf,0.18052959811592567
NO,eiscedf,emprf14,0.0522929375622733
NO,emprf14,eiscedf,0.06588168488518292
NO,eiscedf,emprm14,0.9117102665636287
NO,emprm14,eiscedf,0.07746221807177844
NO,eiscedf,estsz,0.0002955396419883003
NO,estsz,eiscedf,0.5671894019230337
NO,eiscedf,facntr,8.511818101384633e-07
NO,facntr,eiscedf,0.8076132981463531
NO,eiscedf,freehms,0.3524071152686613
NO,freehms,eiscedf,0.6131050363503343
NO,eiscedf,happy,0.0006731259133367837
NO,happy,eiscedf,0.9504551604244081
NO,eiscedf,health,0.7351174143531726
NO,health,eiscedf,0.4940831087000753
NO,eiscedf,hincfel,0.03006886451900904
NO,hincfel,eiscedf,0.11848186307078637
NO,eiscedf,hincsrca,0.08947034593686103
NO,hincsrca,eiscedf,0.19097197619702244
NO,eiscedf,hinctnta,0.2643929301724707
NO,hinctnta,eiscedf,0.0020722530239531646
NO,eiscedf,hlthhmp,0.3906885678590362
NO,hlthhmp,eiscedf,0.21459547382097005
NO,eiscedf,hswrkp,0.009307850820691833
NO,hswrkp,eiscedf,0.8021390387558148
NO,eiscedf,hswrk,0.0013206331571738587
NO,hswrk,eiscedf,0.009300404379186672
NO,eiscedf,imbgeco,0.11571302174753058
NO,imbgeco,eiscedf,0.31050929406965416
NO,eiscedf,imdfetn,0.14968795904698765
NO,imdfetn,eiscedf,0.24969318597526557
NO,eiscedf,impcntr,0.08059295700707975
NO,impcntr,eiscedf,0.020191855630489242
NO,eiscedf,imsmetn,0.6544014894342929
NO,imsmetn,eiscedf,0.40620770444739646
NO,eiscedf,imueclt,0.17677825919091142
NO,imueclt,eiscedf,0.03800226091740518
NO,eiscedf,imwbcnt,0.1132218613320265
NO,imwbcnt,eiscedf,0.06453810900099763
NO,eiscedf,iorgact,0.04059525977447205
NO,iorgact,eiscedf,0.009326722464962156
NO,eiscedf,jbspv,0.16777491622494647
NO,jbspv,eiscedf,0.08053362951839112
NO,eiscedf,lrscale,0.35211266033144906
NO,lrscale,eiscedf,0.009505938118990602
NO,eiscedf,lvgptnea,0.5345361035464928
NO,lvgptnea,eiscedf,0.3468786201610669
NO,eiscedf,mainact,0.08293758166356295
NO,mainact,eiscedf,0.08531738393002311
NO,eiscedf,maritalb,0.00615024627931924
NO,maritalb,eiscedf,0.010658377858575643
NO,eiscedf,marsts,0.05974500513385475
NO,marsts,eiscedf,0.08733087384788189
NO,eiscedf,mbtru,0.43995757926474244
NO,mbtru,eiscedf,0.45045796230302215
NO,eiscedf,mnactic,0.21670168178277446
NO,mnactic,eiscedf,0.09816365398464892
NO,eiscedf,mnactp,0.0942704393508616
NO,mnactp,eiscedf,0.04853030856641204
NO,eiscedf,mocntr,0.013063233834572122
NO,mocntr,eiscedf,0.5010167238854643
NO,eiscedf,nacer2,0.11025062043005338
NO,nacer2,eiscedf,0.018014936515666154
NO,eiscedf,njbspv,0.3363873958512428
NO,njbspv,eiscedf,0.6667602370103896
NO,eiscedf,occf14b,0.7376875176575484
NO,occf14b,eiscedf,0.000788183933936109
NO,eiscedf,occm14b,0.19153880461321235
NO,occm14b,eiscedf,0.3006709441841406
NO,eiscedf,pdjobev,0.0027957792021556017
NO,pdjobev,eiscedf,0.4651556913739766
NO,eiscedf,pdwrk,0.8227741420833165
NO,pdwrk,eiscedf,0.00030697906916759703
NO,eiscedf,pdwrkp,0.5524000901153381
NO,pdwrkp,eiscedf,0.4277390878160677
NO,eiscedf,polintr,0.29565150364952336
NO,polintr,eiscedf,0.007240916338682703
NO,eiscedf,pplhlp,0.021617957131949167
NO,pplhlp,eiscedf,0.2680398832752392
NO,eiscedf,pplfair,0.01709180879170932
NO,pplfair,eiscedf,0.34907306312795394
NO,eiscedf,rlgblg,0.6081376291690407
NO,rlgblg,eiscedf,0.012572730520318867
NO,eiscedf,rshpsts,0.13849472385014075
NO,rshpsts,eiscedf,0.0026488680684404802
NO,eiscedf,rlgdnm,0.11966896586676937
NO,rlgdnm,eiscedf,0.0608830626737809
NO,eiscedf,rtrd,0.006714466260754218
NO,rtrd,eiscedf,0.3193641175533102
NO,eiscedf,rlgdnno,0.5284399058942175
NO,rlgdnno,eiscedf,0.0030751062259367005
NO,eiscedf,sclmeet,0.014824916547010437
NO,sclmeet,eiscedf,0.05350305783767555
NO,eiscedf,stfdem,0.08293792299988663
NO,stfdem,eiscedf,0.04299652133820028
NO,eiscedf,rtrdp,9.163130699563939e-05
NO,rtrdp,eiscedf,0.19370976281508506
NO,eiscedf,sclact,0.20016924786524143
NO,sclact,eiscedf,0.0788688409672487
NO,eiscedf,stfedu,0.21857750781059487
NO,stfedu,eiscedf,0.0019490207169903134
NO,eiscedf,stfeco,0.05250562249625537
NO,stfeco,eiscedf,0.9450508801995819
NO,eiscedf,stfgov,0.00024607512918531696
NO,stfgov,eiscedf,0.19082570456489736
NO,eiscedf,stflife,0.021259908478761913
NO,stflife,eiscedf,0.07870682102565474
NO,eiscedf,stfhlth,5.278542540517004e-05
NO,stfhlth,eiscedf,0.2622905294988655
NO,eiscedf,tporgwk,0.515896428663467
NO,tporgwk,eiscedf,0.1467436892256495
NO,eiscedf,trstep,0.42621212673678405
NO,trstep,eiscedf,0.05595885217405695
NO,eiscedf,trstlgl,0.033122842974381325
NO,trstlgl,eiscedf,0.25942752310858747
NO,eiscedf,trstplc,0.04781812346896531
NO,trstplc,eiscedf,0.10795963301069775
NO,eiscedf,trstplt,0.6432896718289904
NO,trstplt,eiscedf,0.7586254202146433
NO,eiscedf,trstprl,0.08583295840831293
NO,trstprl,eiscedf,0.1879303398305282
NO,eiscedf,trstprt,0.12354013334440511
NO,trstprt,eiscedf,0.31270907487371635
NO,eiscedf,trstun,0.01961820564134094
NO,trstun,eiscedf,0.5018046838192358
NO,eiscedf,uemp12m,0.0003416391364748933
NO,uemp12m,eiscedf,0.19366759275412226
NO,eiscedf,uemp3m,0.07551893091940934
NO,uemp3m,eiscedf,0.01972073273802405
NO,eiscedf,uemp5yr,0.8113330728175056
NO,uemp5yr,eiscedf,0.6403842624351787
NO,eiscedf,uempla,0.40337923848637547
NO,uempla,eiscedf,0.4270548803792072
NO,eiscedf,uempli,0.25931045734931163
NO,uempli,eiscedf,0.13734713723795391
NO,eiscedf,uemplap,0.4393408369978708
NO,uemplap,eiscedf,0.21199974160603582
NO,eiscedf,uemplip,0.004096788284741397
NO,uemplip,eiscedf,0.22789940865626668
NO,eiscedf,wkdcorga,0.003643038080642178
NO,wkdcorga,eiscedf,0.08086725900791286
NO,eiscedf,wkhct,0.3363873958512428
NO,wkhct,eiscedf,0.6667602370103896
NO,eiscedf,wkhtot,0.3363873958512428
NO,wkhtot,eiscedf,0.6667602370103896
NO,eiscedf,wkhtotp,0.3363873958512428
NO,wkhtotp,eiscedf,0.6667602370103896
NO,eiscedf,wrkac6m,0.008557001735714758
NO,wrkac6m,eiscedf,0.6711853213621995
NO,eiscedf,wrkctra,0.25269160134440016
NO,wrkctra,eiscedf,0.08923357626042598
NO,eiscedm,eiscedp,0.37789254361465086
NO,eiscedp,eiscedm,0.3841361542862015
NO,eiscedm,emplrel,0.46853083590945577
NO,emplrel,eiscedm,0.24998377458063067
NO,eiscedm,emprelp,0.36666468759608944
NO,emprelp,eiscedm,0.21170082043966137
NO,eiscedm,emprf14,0.07418582375214804
NO,emprf14,eiscedm,0.022247088830427045
NO,eiscedm,emprm14,0.9528431040557438
NO,emprm14,eiscedm,0.10395889013328209
NO,eiscedm,estsz,0.0028489360423929223
NO,estsz,eiscedm,0.5971001483538929
NO,eiscedm,facntr,9.072196585942443e-06
NO,facntr,eiscedm,0.7760145270095112
NO,eiscedm,freehms,0.3190806961368902
NO,freehms,eiscedm,0.50868361439218
NO,eiscedm,happy,0.0006843498636211634
NO,happy,eiscedm,0.9931357495604867
NO,eiscedm,health,0.9588637544910648
NO,health,eiscedm,0.5539849301114423
NO,eiscedm,hincsrca,0.16704625119236988
NO,hincsrca,eiscedm,0.2828275786357386
NO,eiscedm,hincfel,0.051784954215245635
NO,hincfel,eiscedm,0.02994970416981328
NO,eiscedm,hinctnta,0.2282380069504263
NO,hinctnta,eiscedm,0.004098771038814618
NO,eiscedm,hlthhmp,0.5180216971121884
NO,hlthhmp,eiscedm,0.13367821569741634
NO,eiscedm,hswrk,0.0065836259401840696
NO,hswrk,eiscedm,0.010386728014111673
NO,eiscedm,imdfetn,0.0564721833653639
NO,imdfetn,eiscedm,0.13750064662881106
NO,eiscedm,hswrkp,0.030822195889207992
NO,hswrkp,eiscedm,0.7305636963239054
NO,eiscedm,imbgeco,0.07742734849014453
NO,imbgeco,eiscedm,0.3213098378034992
NO,eiscedm,impcntr,0.15712608694478572
NO,impcntr,eiscedm,0.04003631686023756
NO,eiscedm,iorgact,0.03131087398807525
NO,iorgact,eiscedm,0.007563073257560708
NO,eiscedm,imsmetn,0.5524174695273271
NO,imsmetn,eiscedm,0.3062723909142175
NO,eiscedm,imwbcnt,0.06447199327838532
NO,imwbcnt,eiscedm,0.0054542244594971865
NO,eiscedm,imueclt,0.2903772694547445
NO,imueclt,eiscedm,0.04359370169903594
NO,eiscedm,jbspv,0.2454946854294251
NO,jbspv,eiscedm,0.12474917835132025
NO,eiscedm,lvgptnea,0.6957039970494469
NO,lvgptnea,eiscedm,0.20918107100699337
NO,eiscedm,lrscale,0.37094743964641996
NO,lrscale,eiscedm,0.014982649550739177
NO,eiscedm,mainact,0.09280850649169553
NO,mainact,eiscedm,0.064663714823923
NO,eiscedm,maritalb,0.10112051339549816
NO,maritalb,eiscedm,0.0022310037183690145
NO,eiscedm,marsts,0.039692980000858344
NO,marsts,eiscedm,0.021086670543217317
NO,eiscedm,mbtru,0.6463828407364474
NO,mbtru,eiscedm,0.49484972541381783
NO,eiscedm,mnactp,0.17446961472790193
NO,mnactp,eiscedm,0.04513248933744096
NO,eiscedm,mnactic,0.29050410962846773
NO,mnactic,eiscedm,0.2059275481751525
NO,eiscedm,mocntr,0.03746150142005626
NO,mocntr,eiscedm,0.41091326691562957
NO,eiscedm,nacer2,0.2683104332712665
NO,nacer2,eiscedm,0.041554250947893966
NO,eiscedm,njbspv,0.31932320379355666
NO,njbspv,eiscedm,0.5691002669429321
NO,eiscedm,occf14b,0.8722184240604844
NO,occf14b,eiscedm,0.00011465231782949708
NO,eiscedm,occm14b,0.16916057176754723
NO,occm14b,eiscedm,0.34782209888262783
NO,eiscedm,pdjobev,0.016759722563105227
NO,pdjobev,eiscedm,0.32340332271413647
NO,eiscedm,pdwrk,0.9359387302986465
NO,pdwrk,eiscedm,0.00043286631574192887
NO,eiscedm,pdwrkp,0.5802396045282677
NO,pdwrkp,eiscedm,0.3772562941767661
NO,eiscedm,polintr,0.10213874405780249
NO,polintr,eiscedm,0.0005779233238892056
NO,eiscedm,pplfair,0.010967903445851452
